epoch,batchid,loss
2, 1063,0.000002276860641
2, 1064,0.000019275455998
2, 1065,0.000008094772966
2, 1066,0.000088723827503
2, 1067,0.000558092957363
2, 1068,0.001411844627000
2, 1069,0.000180715229362
2, 1070,0.002194418804720
2, 1071,0.000078220800788
2, 1072,0.000000694977302
2, 1073,0.001681678579189
2, 1074,0.001379637047648
2, 1075,0.000578057777602
2, 1076,0.000101821220596
2, 1077,0.000246991810855
2, 1078,0.000191004728549
2, 1079,0.000276962935459
2, 1080,0.000322713953210
2, 1081,0.000004964787877
2, 1082,0.001392031670548
2, 1083,0.001378004322760
2, 1084,0.000007192692465
2, 1085,0.000322581559885
2, 1086,0.000003287563231
2, 1087,0.000363042927347
2, 1088,0.000138177914778
2, 1089,0.000895809556823
2, 1090,0.000205111951800
2, 1091,0.000669017143082
2, 1092,0.000282867520582
2, 1093,0.000961510115303
2, 1094,0.000494016683660
2, 1095,0.000002784556500
2, 1096,0.000040445156628
2, 1097,0.000633701391052
2, 1098,0.000101366502349
2, 1099,0.000003459367463
2, 1100,0.000484908814542
2, 1101,0.000009982933079
2, 1102,0.000040168873966
2, 1103,0.000026270565286
2, 1104,0.000571701850276
2, 1105,0.000128576284624
2, 1106,0.000225242300075
2, 1107,0.000000839957863
2, 1108,0.000250530982157
2, 1109,0.000004426768101
2, 1110,0.000633980147541
2, 1111,0.000719679694157
2, 1112,0.000000338766000
2, 1113,0.000959577213507
2, 1114,0.000434741552453
2, 1115,0.000002292822955
2, 1116,0.000090556117357
2, 1117,0.000089282344561
2, 1118,0.000933903851546
2, 1119,0.001767500652932
2, 1120,0.000001813455356
2, 1121,0.000011384909158
2, 1122,0.000417126546381
2, 1123,0.000692898465786
2, 1124,0.002873930148780
2, 1125,0.000353815878043
2, 1126,0.000004814061867
2, 1127,0.000335715129040
2, 1128,0.001197692472488
2, 1129,0.000146749720443
2, 1130,0.000914011558052
2, 1131,0.001350580947474
2, 1132,0.000645160733256
2, 1133,0.000160521478392
2, 1134,0.000176319474122
2, 1135,0.000338364450727
2, 1136,0.000303055479890
2, 1137,0.000412527791923
2, 1138,0.001585281686857
2, 1139,0.000451713131042
2, 1140,0.000231278550928
2, 1141,0.000002792350188
2, 1142,0.000679284508806
2, 1143,0.000004868661563
2, 1144,0.001466097775847
2, 1145,0.000435086491052
2, 1146,0.001513442955911
2, 1147,0.001495751435868
2, 1148,0.000611678115092
2, 1149,0.000179464157554
2, 1150,0.000309242721414
2, 1151,0.000082461032434
2, 1152,0.000157131871674
2, 1153,0.000010799611118
2, 1154,0.001026071375236
2, 1155,0.000094781476946
2, 1156,0.000077137199696
2, 1157,0.001424223999493
2, 1158,0.000096929943538
2, 1159,0.000005787921964
2, 1160,0.001941697672009
2, 1161,0.001109435572289
2, 1162,0.001413542078808
2, 1163,0.000131738444907
2, 1164,0.000118030016893
2, 1165,0.000675839197356
2, 1166,0.000032723175536
2, 1167,0.000232850434259
2, 1168,0.000513842853252
2, 1169,0.000457075599115
2, 1170,0.000023050828531
2, 1171,0.000390727480408
2, 1172,0.000002995247542
2, 1173,0.000000651359073
2, 1174,0.000108186701254
2, 1175,0.000021179430405
2, 1176,0.000001595717663
2, 1177,0.000116550727398
2, 1178,0.000090895249741
2, 1179,0.000159594099387
2, 1180,0.000087492400780
2, 1181,0.000174631495611
2, 1182,0.000492776045576
2, 1183,0.000001311280130
2, 1184,0.000129819512949
2, 1185,0.000001489731289
2, 1186,0.000907635258045
2, 1187,0.001629689359106
2, 1188,0.001382028334774
2, 1189,0.000467094243504
2, 1190,0.000096116600616
2, 1191,0.000076772063039
2, 1192,0.000064006628236
2, 1193,0.000420590251451
2, 1194,0.000072909206210
2, 1195,0.000011952778550
2, 1196,0.001406255410984
2, 1197,0.002003830159083
2, 1198,0.000013382373254
2, 1199,0.001531232846901
2, 1200,0.001574523164891
2, 1201,0.000207420409424
2, 1202,0.000144559031469
2, 1203,0.000131621054607
2, 1204,0.000006575111001
2, 1205,0.000037042565964
2, 1206,0.000001458908173
2, 1207,0.000255760183791
2, 1208,0.001136409002356
2, 1209,0.000876569189131
2, 1210,0.000078831864812
2, 1211,0.001411580829881
2, 1212,0.000203315023100
2, 1213,0.000128838903038
2, 1214,0.000041534563934
2, 1215,0.000047765352065
2, 1216,0.000209142235690
2, 1217,0.001148422947153
2, 1218,0.001915498753078
2, 1219,0.000001460037311
2, 1220,0.000005805872206
2, 1221,0.000002550042609
2, 1222,0.000061808743339
2, 1223,0.000020555626179
2, 1224,0.001306561054662
2, 1225,0.001336829620413
2, 1226,0.001812976785004
2, 1227,0.000101239129435
2, 1228,0.000255652557826
2, 1229,0.000334431853844
2, 1230,0.000132191795274
2, 1231,0.000039685670345
2, 1232,0.000194373860722
2, 1233,0.001718015177175
2, 1234,0.000199396687094
2, 1235,0.000118500007375
2, 1236,0.001646687509492
2, 1237,0.000181946408702
2, 1238,0.000103784077510
2, 1239,0.000184624557733
2, 1240,0.000005231973773
2, 1241,0.000055721546232
2, 1242,0.001148490235209
2, 1243,0.000184771779459
2, 1244,0.000111575980554
2, 1245,0.000004172006811
2, 1246,0.000115526650916
2, 1247,0.000372624286683
2, 1248,0.000210004247492
2, 1249,0.000296438578516
2, 1250,0.000138598436024
2, 1251,0.000564678979572
2, 1252,0.000214301850065
2, 1253,0.000175917244633
2, 1254,0.000776816683356
2, 1255,0.000338014215231
2, 1256,0.000229992409004
2, 1257,0.000389542139601
2, 1258,0.000015018529666
2, 1259,0.000004522458767
2, 1260,0.001330659026280
2, 1261,0.000478208792629
2, 1262,0.001412188983522
2, 1263,0.000961039331742
2, 1264,0.000316974066664
2, 1265,0.000487213721499
2, 1266,0.000903853564523
2, 1267,0.000005791232979
2, 1268,0.000593926175497
2, 1269,0.001369186793454
2, 1270,0.000347397493897
2, 1271,0.000250822427915
2, 1272,0.000171667154063
2, 1273,0.000224122850341
2, 1274,0.000340696220519
2, 1275,0.000288110313704
2, 1276,0.000577834551223
2, 1277,0.001310381456278
2, 1278,0.001402425812557
2, 1279,0.000291851290967
2, 1280,0.000314175733365
2, 1281,0.000310992356390
2, 1282,0.001032026135363
2, 1283,0.000078529425082
2, 1284,0.000002185277026
2, 1285,0.001067065517418
2, 1286,0.000008356536455
2, 1287,0.000000704229819
2, 1288,0.000080205267295
2, 1289,0.002916447352618
2, 1290,0.001002141507342
2, 1291,0.000394232600229
2, 1292,0.001216060481966
2, 1293,0.000160105351824
2, 1294,0.000001031049578
2, 1295,0.001326386118308
2, 1296,0.000001036851927
2, 1297,0.000313957163598
2, 1298,0.001012954046018
2, 1299,0.001634589396417
2, 1300,0.000131684704684
2, 1301,0.000149113460793
2, 1302,0.000001017301202
2, 1303,0.001307988190092
2, 1304,0.000023681834136
2, 1305,0.000148364139022
2, 1306,0.000005857241376
2, 1307,0.000000923378991
2, 1308,0.001557892304845
2, 1309,0.001669669407420
2, 1310,0.000330845301505
2, 1311,0.000187518817256
2, 1312,0.000158123089932
2, 1313,0.000260666536633
2, 1314,0.000263119116426
2, 1315,0.000531290657818
2, 1316,0.000253741629422
2, 1317,0.000017905967979
2, 1318,0.000653331633657
2, 1319,0.000014675804778
2, 1320,0.000398819654947
2, 1321,0.001254178117961
2, 1322,0.000208878467674
2, 1323,0.000055454562244
2, 1324,0.003592752153054
2, 1325,0.000003883298632
2, 1326,0.000021981635655
2, 1327,0.000241121437284
2, 1328,0.000702723453287
2, 1329,0.001664035837166
2, 1330,0.001468683592975
2, 1331,0.000184760880074
2, 1332,0.000005584201062
2, 1333,0.000102789439552
2, 1334,0.000019512001018
2, 1335,0.000001398270001
2, 1336,0.001834130845964
2, 1337,0.000536243547685
2, 1338,0.000046310913604
2, 1339,0.000330068054609
